,pct_Pop_18_24_ACS_15_19,pct_Pop_25_44_ACS_15_19,pct_Pop_45_64_ACS_15_19,pct_Pop_65plus_ACS_15_19
1619,0.37911569529974287,0.6559784324683722,-0.8004319479002148,-1.19860109522233
69810,-0.0736804330923749,-0.5962943126444843,-0.2730909550062906,0.36758648991825765
58964,0.4444677138305638,-0.21246650322731314,0.5550297153160189,0.1992248615246442
69348,3.805428666844223,0.16583860389608537,-0.882462769017047,-0.649657298443154
53699,0.4724757217723446,-1.0519172518806945,1.1858857920002313,0.7594870871033911
59746,0.9742858640625783,-0.2690742017384787,0.26206249704161677,-0.1601352528617236
26587,2.563740314758621,0.26248589403709954,-1.8980824590349739,-0.7090790496408999
8694,-0.6268385899425396,0.15479319930854113,-0.2945752176797466,0.6335695667081677
26855,-0.2580664853757631,-0.7550720035904361,0.3343277442159695,0.5302889039120855
56463,-0.4657925442773019,-0.8158217288219309,0.611670044182403,0.5345333147119247
58431,-0.8228946455350029,-0.8365318624235771,1.3733848116958487,0.8514493210999023
33780,0.4257957085360439,-0.9690767174741106,1.2464323504436081,-1.1193720936253357
9872,-1.2336787620144503,1.0259994861511126,1.4065877631002812,0.32231277471997505
51236,0.3044276741216615,0.07885604276917267,-0.07582636136819361,0.032278036730977254
45507,-0.1086904430196006,0.6145581652650802,0.1331569210008799,-0.1332539844627434
46093,0.9742858640625783,2.377680872551869,-2.036753609018191,-1.5056134764106839
5101,-0.20438447015401728,1.7301440286070737,-0.8121506366311906,-0.4091406864522779
71708,0.6802017806738833,1.1392148831734434,-1.7906611456676929,-0.7755748188383774
40174,-0.9769386892147957,-0.8889975342144133,1.9026789193782685,-0.3483041316545855
29651,-0.8088906415641128,-0.6887995760651696,0.5628421744700027,1.5843175858721015
593,0.16438763441275914,-0.3629601407326068,-0.343403087392147,-0.1799425032609723
44938,-0.4261145330264462,0.7940459898126783,-0.03285783602128084,-0.4303627404514727
24336,1.3733999772329502,-1.493733435382474,-0.4195745641434916,-0.11061712686360207
18710,-0.3817685204519603,-0.8158217288219309,1.7640077693950513,-0.3341560956551223
1687,-0.4867985502336372,1.3283674367351426,-0.02309226207880133,0.042181661930601605
38871,0.42346170787422854,0.44473506973158367,-0.09731062404164964,-1.1434237548244233
7954,-0.533478563469938,0.1271796878396795,0.3538588921009292,0.2812834703215316
30006,-0.017664417208813878,0.338423050576468,0.25815626746462483,-0.8972479284337618
15067,-0.24172848074305797,-0.19727907191943955,-0.0934043944646577,0.31382395312029676
61920,0.45146971581600925,0.3398037261499113,-0.11488865713811373,-0.4077258828523314
10314,-0.7038606117824359,-0.9856448243554276,0.9241684103417654,0.2529873983226046
47513,-0.37009851714288516,-0.639095255421219,1.189792021577224,-0.465732830450131
71081,-0.8205606448731879,-0.8448159158642353,1.648773996873786,0.827397659900815
47264,-1.1146447282618832,-0.9110883433895024,1.7210392440481392,1.0212257530934619
44104,0.4724757217723446,-0.8613840227455523,0.8050284082435087,0.2133728975241077
14879,0.8039038157500803,0.7181088332733098,-2.122690659712015,0.35626806111868675
467,1.7865180943742123,2.0352733303379904,-1.775036227359725,-0.9849657516304342
38029,0.06169160529289747,-0.1475747512754894,0.06870413298051177,-0.21106818245979164
29101,2.969856429914438,4.179462495895064,-1.2652732675622658,-2.1564231323859957
40668,0.28808966948895615,-1.3901827673742444,2.3186923693279184,-0.2535122904581814
12449,0.32309967941618184,0.7153474821264237,-1.3785539252950343,-0.28746757685689334
48792,-0.6781866045024704,-0.2621708238712637,1.033542838497542,-0.6057983868448177
28870,0.1410476277946088,-0.43061324383131705,0.6663572582602917,-0.28888238045683967
20911,-0.12969644897593594,-1.4191769544165487,-0.27699718458328254,1.4640592798766636
4088,-0.17637646221223677,2.428765868769262,-0.6773857162249655,-0.8293373556363379
5086,-0.9279246753166798,1.1088400205576963,-0.11293554234961742,0.2331801479233559
15485,0.12937762448553344,0.35084913073745555,-0.0562952134832332,-0.6836125848418659
2692,1.0326358806079543,-0.4554654041532921,-1.2281640865808412,-0.9439364472319907
28414,1.2753719494367184,0.19069076421806044,-0.4195745641434916,-0.2294606292590938
49297,0.38378369662337286,-0.8572419960252229,0.25034380831064096,1.1004547546904568
16183,2.3816882631370477,-0.361579465159164,-0.6344171908780534,-0.3935778468528681
12114,-0.2697364886848383,1.1005559671170377,-0.8082444070541986,-1.3740367416156753
73393,-0.005994413899738924,-0.08130232375022244,0.35581200688942555,-0.47988086644959443
6150,-0.1437004529468263,0.5966093828103206,-0.09535750925315332,0.26289102352222893
32659,-0.8649066574476738,0.3301389971358098,1.1956513659427108,-0.508176938448521
4010,-0.16470645890316163,-0.6225271485399027,1.5101028468905688,-1.137764540424638
39897,0.7035417872920336,0.6269842454260678,-0.2008257078319386,-0.09363948366424622
3534,-0.04333842448877961,-0.22627325896174394,-0.193013248677954,-0.07524703686494381
11359,0.5868417542012816,0.4336896651440394,-1.57191228935614,-1.2283119708212031
15955,1.027967879284324,0.1644579283226421,-1.3277729407941383,-1.3712071344157823
52060,0.2647496628708058,-0.5106924270910144,0.060891673826527194,0.10160341312834723
52604,-0.6548465978843201,0.4212635849830519,-0.292622102891251,0.35626806111868675
46915,-0.990942693185686,-1.17617805349057,0.5589359448930108,1.5164070130746776
16558,0.20639964632542981,0.0029188862298042137,1.4261189109852404,-0.2704899336575375
37937,2.4283682763733485,2.3017437160125014,-1.4996470421817871,-0.41055549005222425
42506,-0.881244662080379,0.7816199096516903,0.8987779180913175,0.4255934375160572
66377,1.0069618733279886,3.0832060905812733,-0.9937903119613198,-1.1745494340232423
2904,1.1540039150223365,-1.0933375190839865,-0.24379423317885066,0.8118348203014055
18607,-1.170660744145444,-0.7868275417796265,0.5979982406629308,0.6491324063075772
51930,-0.01999841787062887,-0.46651080874083634,0.06675101819201545,0.6250807451084899
8313,0.04301959999837713,-0.29116501091356767,0.1878441350787685,-1.3047113652183049
63172,-0.03400242184151923,1.785371051544796,-1.1109771992710809,-1.08683161082657
36433,-0.23939448008124278,0.9252101692897694,-0.7516040781878144,-1.1632310052236718
50625,-0.482130548910007,-0.9000429388019576,0.814793982185989,0.558584975911012
30308,-1.4437388215778038,-1.103002248098088,1.4456500588702006,1.585732389472048
34141,-0.08068243507782029,-0.405761083509342,0.6526854547408195,-0.2025793608601136
14296,-1.1893327494399644,-1.2562572367502676,1.986662855283597,3.0330764722171435
46281,-0.5428145661171982,0.18102603520395896,0.17612544634779195,-0.16296486006161645
40125,-0.2977444966266188,0.7484836958890569,-0.0289516064442889,-0.6015539760449787
69373,-0.18571246485949694,0.5772799247821176,-0.33559062823816305,-1.678219515604136
68109,0.38378369662337286,0.02086766868456387,0.908543492033797,-0.298786005656464
59528,1.527444020912743,0.7346769401546267,-0.8297286697276547,-0.6256056372440664
721,-0.3327545065538445,-0.3684828430263794,0.986668083573638,-0.2506826832582888
60068,-1.1963347514254095,1.703911192711655,-1.1129303140595765,-1.1108832720256576
64602,-0.2347264787576128,0.3121902146810497,0.04721987030705574,-0.08798026926446077
33935,0.24841165823810046,-0.953889286166237,2.029631380630509,-0.11486153766344123
4971,0.4771437230959745,0.5427630354460411,0.6194825033363877,-0.6779533704420805
72149,-0.37943451979014536,0.4129795315423932,-0.7340260450913496,-0.979306537230649
41275,1.2777059500985335,-0.1489554268489327,0.03159495199908727,-0.3780150072534586
43207,0.6521937727321026,-0.5686808011756231,-0.3941840718930436,-0.461488419650292
47629,-0.4261145330264462,0.0760946916222866,0.12729757663539162,-0.6256056372440664
34685,-0.6338405919279847,-0.6404759309946623,0.9534651321692054,0.3308015963196529
55953,0.19239564235453985,-0.5258798583988884,0.6292480772788671,0.2614762199222829
71247,0.1480496297800538,-0.3671021674529361,-1.0308994929427442,0.8641825534994193
17269,-0.28607449331754364,-0.8862361830675273,0.3069841371770252,0.7396798367041424
30225,-0.6688506018552104,-0.6252884996867887,1.1956513659427108,0.09594419872856202
39810,6.982003567574492,0.2997641345200621,-1.9527696731128623,-1.1561569872239403
18766,0.35344168801977754,-1.6594145041956414,2.0784592503429096,-0.08656546566451447
48146,-0.04800642581240959,-0.10201245735186865,-0.32191882471869093,0.40861579431670114
30941,-1.460076826210509,-1.2438311565892801,1.0745582490559584,1.9889514154567518
47022,-0.36309651515744,0.852034363897287,-0.24184111839035433,-0.39499265045281445
18209,-0.7458726236951065,0.9583463830524022,0.8167470969744846,0.05208528713022596
1340,-0.32341850390658433,-0.6239078241133454,0.4202647949097936,0.20771368312432198
35228,0.7035417872920336,-0.19313704519911068,0.0062044597486392876,-0.6807829776419734
17481,-0.5474825674408282,-0.04540475884070312,0.8714343110523732,0.9801964486950184
21453,-0.06201042978329995,0.5110074972568507,0.7308100462806605,-1.3853551704152456
63580,0.04768760132200711,0.22106562683380762,-0.35512177612312346,-0.7642563900388069
29975,-0.37476651846651515,0.9183067914225536,-1.2437890048888098,-0.43602195485125816
71254,0.10837161852919812,-0.6266691752602315,0.32456217027348927,0.8259828563008684
14223,-0.6758526038406554,-0.4927436446362547,0.9749493948426621,1.4909405482756437
42126,-0.7225326170769563,-1.2507345344564955,0.9769025096311578,0.08604057352893767
18996,-1.2383467633380802,-0.951127935019351,0.7054195540302117,0.9929296810945354
5372,0.49114772706686494,2.4950382962945294,-1.8687857372075338,-0.5209101708480379
57844,0.1177076211764585,-0.40714175908278477,-1.0035558859038,0.2671354343220681
44968,-0.027000419856074254,0.19897481765871863,0.25815626746462483,0.3944677583172376
28059,-0.477462547586377,-0.08130232375022244,-0.5797299768001647,0.7906127663022102
59126,-0.22072247478672244,-0.2594094727243772,-0.3590280057001154,0.38597893671755984
54435,0.8832598382517917,0.5800412759290037,-0.8590253915550946,-0.3185932560557127
50304,-0.6291725906043546,-0.23593798797584542,0.2835467597150728,0.11999585992764987
46835,0.7735618071464846,-0.7205551142543596,0.7308100462806605,0.8613529462995267
72502,-0.010662415223368905,-0.4043804079358987,0.861668737109893,-0.4926140988491114
70837,-0.3957725244228505,-0.5079310759441282,-0.9547280161913997,0.4807707779139637
23869,0.2414096562526555,-0.2966877132073403,-0.3922309571045473,-0.7798192296382164
9273,0.7688938058228546,0.3977921002345196,-0.735979159879846,-0.48978449164921856
18790,-0.7668786296514422,-1.4385064124447515,1.9397881003596924,-0.34264491725480034
3868,-0.6431765945752449,1.8254106431746446,-1.171523757714457,-1.5763536564080005
55462,0.1153736205146435,1.5133779635765132,-0.011373573347824805,-0.4770512592497016
28733,-0.2907424946411738,-0.8834748319206412,1.4983841581595936,1.1768541490875584
57479,-0.06901243176874491,-0.07716029702989358,1.494477928582601,-0.7685008008386457
37849,4.24422079126545,-0.5479706675739769,-0.8297286697276547,0.41144540151659376
41734,0.6171837628048769,-0.7205551142543596,0.8421375892249325,-0.03280292886655406
198,-0.3887705224374055,-1.6304203171533371,0.15659429846283224,2.7062568406295417
10496,3.2406005066849826,2.2478973686482218,-1.5640998302021554,-0.8717814636347279
50057,2.668770344540298,1.0826071846622776,-0.921525064786967,-1.0118470200294145
14601,-0.8975826667130843,-0.9041849655222869,1.4378375997162167,0.9547299838959845
11378,-0.4424525376591513,0.7125861309795377,-2.495735584314754,-0.8562186240353181
6712,0.5424957416267959,1.0536129976199742,-1.0855867070206322,-0.9736473228308635
61966,0.5144877336850152,-0.03435935425315838,-0.3824653831620678,-0.6539017092429928
41220,0.0010075880857064636,-0.4043804079358987,-0.7730883408612704,0.4949188139134272
60231,-0.6128345859716494,0.3232356192685944,0.39487430265934564,0.1426327175267912
51649,-0.10168844103415563,0.8561763906176164,-0.47230866343288386,-1.6796343192040826
4705,1.0186318766370641,-0.11443853751285617,-1.5738654041446356,-0.43743675845120444
9317,-0.12969644897593594,3.9695998087317186,-1.204726709118889,-1.047217110028073
23860,-0.11802644566686056,-0.6943222783589417,1.8772884271278198,-1.3796959560154605
316,-0.8275626468586331,-0.044024083267259845,-0.485980466952356,0.6208363343086507
8927,0.9089338455317569,0.37984331777975994,-0.16957587121600234,-0.7812340332381627
65016,0.32776768073981183,-0.21108582765387035,-0.4215276789319879,-0.9651585012311857
51127,1.0979878991387755,-0.9221337479770466,-2.0914408230960793,-0.024314107266875756
56004,-0.7131966144296961,-0.6722314691838527,0.46909266462219396,0.9221895010972189
55211,-0.360762514495625,-1.0602013053213526,0.1429224949433601,1.0056629134940525
21338,-0.4284485336882612,0.628364920999511,-1.1949611351764093,-1.2566080428201296
71800,0.5541657449358709,-0.29254568648701096,-0.11293554234961742,-0.5025177240487355
24831,-0.9302586759784948,-0.516215129384787,0.6839352913567557,0.10867743112807897
39870,-0.9769386892147957,1.086749211382607,0.7190913575496839,-0.15872044926177728
13165,-0.005994413899738924,-1.0850534656433277,1.451509403235689,0.5642441903107976
48314,0.16672163507457413,-0.32015919795587205,0.2542500378876329,0.4949188139134272
32239,-0.6385085932516147,-0.929037125844262,0.6839352913567557,0.4298378483158959
57861,2.4353702783587936,3.9337022438221996,-2.8531555906095245,-1.5268355304098786
61062,0.3324356820634422,-0.6087203928054717,-0.05043586911774493,0.6830876927062894
23486,0.08969961323467777,0.027771046551779272,-1.5445686823171956,-1.2452896140205592
19091,1.1143259037714808,1.589315120115881,-1.485975238662315,-0.7458639432395044
70474,-0.6571805985461351,-0.7219357898278028,1.4710405511206495,-0.02997332166666146
19020,-0.34675851052473466,0.5248142529912815,-1.3414447443136104,-1.2608524536199688
5293,-0.06201042978329995,1.2966118985459525,-0.757463422553302,-0.4204591152518483
37052,-0.5661545727353485,0.8658411196317168,-0.6266047317240695,-0.02997332166666146
58086,-0.5801585767062387,0.704302077538879,0.051126099884047684,-0.6666349416425098
48295,0.22973965294358012,-0.6957029539323845,0.9378402138612376,0.9335079298967898
11836,0.16905563573638913,-0.13929069783483122,0.17221921677080002,-0.42187391885179487
70342,-1.0446247084074318,-0.21246650322731314,1.1097143152488866,-0.41338509725211686
10325,-0.9839406912002409,0.25696319174332743,0.590185781508947,1.4018079214790249
65210,0.21573564897269018,0.34256507729679736,-0.907853261267495,-0.008751267667466204
12092,-0.6128345859716494,0.11475360767869199,0.008157574537134912,0.20629887952437595
50639,0.24374365691447047,-0.8075376753812727,0.5120611899691068,0.599614280309456
27212,-0.43545053567370634,0.4185022338361658,-0.3766060387965795,-0.5973095652451397
37947,0.3977877005942632,2.2810335824108545,-0.42348079372048353,-1.0825872000267311
56260,-1.5837788612867063,0.3839853445000893,0.5589359448930108,0.17517320032555683
44174,0.2764196661798812,0.35913318417811374,-1.4332411393729227,-1.2127491312217935
51883,-0.17637646221223677,-0.3629601407326068,-1.4391004837384112,-1.209919524021901
49311,0.13637962647097884,-1.1264737328466197,0.5354985674310591,1.2518387398847142
18030,0.19706364367816984,0.02500969540489321,0.34995266252393725,-0.17003887806134793
61748,-0.1693744602267916,-0.4858402667690393,-0.25355980712133086,-0.11344673406349468
40357,0.022013594042041795,-0.17242691159746448,-0.39027784231605167,0.5260444931122463
6472,0.6241857647903223,1.3656456772181056,-1.1891017908109212,-1.4674137792121331
66330,0.07102760794015743,0.5510470888866993,-0.8414473584586305,-0.8944183212338692
65383,-0.6245045892807246,-1.492352759809031,-0.0289516064442889,1.991781022656645
21276,2.689776350496633,0.8368469325894135,-1.3062886781206822,-1.099564843226087
58258,-0.3887705224374055,-0.5728228278959525,-0.03871718038676911,1.4400076186775759
56584,-0.304746498612064,-0.4485620262860767,0.03354806678758359,0.40154177631696936
61009,0.670865778026623,0.4171215582627225,-0.01527980292481675,-0.7713304080385384
67683,-0.28374049265572865,-0.4692721598877229,-0.10121685361864159,1.1273360230894367
